Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
2106,1.401690325115183e+18,2021-06-06 23:59:50+00:00,['1401690325115183109'],"@Samfr As a consequence, now, every time they take the knee, people, quite understandably, see it as an endorsement of #BLM. Just imagine, for one second, if instead of taking the knee, they were making the Hitler salute.", as a consequence now every time they take the knee people quite understandably see it as an endorsement of  just imagine for one second if instead of taking the knee they were making the hitler salute,False
2107,1.4016888849715077e+18,2021-06-06 23:54:06+00:00,['1401688884971507715'],"@Samfr The problem footballers have is that when they first took the knee, they also wore badges sporting the #BLM logo. So, when they initially made the gesture, it was in support of an extreme Marxist movement. That fact cannot be gainsaid.", the problem footballers have is that when they first took the knee they also wore badges sporting the  logo so when they initially made the gesture it was in support of an extreme marxist movement that fact cannot be gainsaid,False
2132,1.4012848524528968e+18,2021-06-05 21:08:38+00:00,['1401284852452896773'],Lockdown has taken a devastating toll on children - spiked https://t.co/NrbrSSF1Sh,lockdown has taken a devastating toll on children  spiked ,False
2134,1.4012262191028716e+18,2021-06-05 17:15:38+00:00,['1401226219102871556'],The West’s Wuhan cover-up will not be forgotten easily https://t.co/2Bt5ZaLRR8,the wests wuhan coverup will not be forgotten easily ,False
2137,1.4009156271629353e+18,2021-06-04 20:41:27+00:00,['1400915627162935298'],Why is woke comedy so unfunny? - spiked https://t.co/UrGjaEm6pK,why is woke comedy so unfunny  spiked ,False
2138,1.4009130193586176e+18,2021-06-04 20:31:06+00:00,['1400913019358617600'],@Adrian_Hilton @ECB_cricket The only exemptions are ex-Islamists.,  the only exemptions are exislamists,False
2140,1.4001016591587492e+18,2021-06-02 14:47:02+00:00,['1400101659158749188'],"@DrClaireH Hate to burst your bubble, but perhaps he doesn’t write the headlines.", hate to burst your bubble but perhaps he doesnt write the headlines,False
2150,1.398831853331792e+18,2021-05-30 02:41:17+00:00,['1398831853331791872'],Lisa Nandy’s woke colonialism - spiked https://t.co/mDgorAgmxQ,lisa nandys woke colonialism  spiked ,False
2151,1.398828003229061e+18,2021-05-30 02:25:59+00:00,['1398828003229061122'],"@DPJHodges So blasé. These restrictions are going to go on and on, turned on and off whenever some autistic bureaucratic fool says so.", so blas these restrictions are going to go on and on turned on and off whenever some autistic bureaucratic fool says so,False
2156,1.3976048982256558e+18,2021-05-26 17:25:48+00:00,['1397604898225655810'],"@Dominic2306 Saying 1000s died unnecessarily is so irresponsible and immoral: using the grief of thousands to score points against Boris, to satisfy some narcissistic need for vengeance. Repugnant from yet another autistic, socially inept tosser. #dominiccummngs", saying s died unnecessarily is so irresponsible and immoral using the grief of thousands to score points against boris to satisfy some narcissistic need for vengeance repugnant from yet another autistic socially inept tosser ,False
2160,1.3973019764639703e+18,2021-05-25 21:22:06+00:00,['1397301976463970310'],https://t.co/R6do87JEPq,,False
2162,1.397244985855066e+18,2021-05-25 17:35:38+00:00,['1397244985855066113'],"JONATHAN SUMPTION: Find your backbone, Boris | Daily Mail Online https://t.co/beTR559UMu",jonathan sumption find your backbone boris  daily mail online ,False
2163,1.3970617650793882e+18,2021-05-25 05:27:35+00:00,['1397061765079388173'],"This is such an important read. The Left has been infected with a moral sickness that pervades everything it says and does. ⁦@BorisJohnson⁩ must #defundtheBBC.

Tala Halawa and the progressive media’s anti-Semitism blindspot | The Spectator https://t.co/m4hxqY6IBf","this is such an important read the left has been infected with a moral sickness that pervades everything it says and does  must 

tala halawa and the progressive medias antisemitism blindspot  the spectator ",False
2170,1.3968985331361137e+18,2021-05-24 18:38:58+00:00,['1396898533136113689'],We need to talk about those journalists who praised Hitler - spiked https://t.co/nJVUQV8cb0,we need to talk about those journalists who praised hitler  spiked ,False
2186,1.395828027246973e+18,2021-05-21 19:45:09+00:00,['1395828027246972939'],We must not sacrifice our schools to the culture war - spiked https://t.co/1I10ujZqPJ,we must not sacrifice our schools to the culture war  spiked ,False
2191,1.395817298041135e+18,2021-05-21 19:02:31+00:00,['1395817298041135113'],What's the real reason so many people hate Israel? https://t.co/r38CTzU9zP via @spectator,what's the real reason so many people hate israel  via ,False
2195,1.3956725902372782e+18,2021-05-21 09:27:30+00:00,['1395672590237278211'],Diana interview scandal is a scar on the holier-than-thou BBC...exposed by newspapers https://t.co/pL8bmGyYGU,diana interview scandal is a scar on the holierthanthou bbcexposed by newspapers ,False
2197,1.395625904320258e+18,2021-05-21 06:21:59+00:00,['1395625904320258048'],Who will make the case for liberty? - UnHerd https://t.co/DFltf7dhkS,who will make the case for liberty  unherd ,False
2199,1.3954648215927972e+18,2021-05-20 19:41:54+00:00,['1395464821592797184'],Why do parts of Britain erupt whenever Israel defends itself? https://t.co/BHnBKKzZn3 via @spectator,why do parts of britain erupt whenever israel defends itself  via ,False
2207,1.3947297992481874e+18,2021-05-18 19:01:11+00:00,['1394729799248187392'],I am not an opponent of antiracism | Race | The Guardian https://t.co/lUpTEVyXVA,i am not an opponent of antiracism  race  the guardian ,False
2212,1.394048418335572e+18,2021-05-16 21:53:37+00:00,['1394048418335571969'],The left’s shameful silence on anti-Semitism - spiked https://t.co/29dATv7W9z,the lefts shameful silence on antisemitism  spiked ,False
2221,1.393849883388416e+18,2021-05-16 08:44:43+00:00,['1393849883388416003'],DAN HODGES: Labour cares more about Palestinians than Red Wall voters https://t.co/ajDElwZ0CY,dan hodges labour cares more about palestinians than red wall voters ,False
2222,1.3936852475444183e+18,2021-05-15 21:50:31+00:00,['1393685247544418304'],Prince Harry: America’s free speech protection is 'bonkers' | The Spectator https://t.co/qSSFIcXm6c,prince harry americas free speech protection is 'bonkers'  the spectator ,False
2228,1.3935469263819653e+18,2021-05-15 12:40:52+00:00,['1393546926381965314'],"Excellent article.

Tory government, woke state - spiked https://t.co/ezO0qevd2w","excellent article

tory government woke state  spiked ",False
2230,1.3932258069236367e+18,2021-05-14 15:24:51+00:00,['1393225806923636737'],Why is the education sector siding with Islamists? - spiked https://t.co/eiycjY7HYm,why is the education sector siding with islamists  spiked ,False
2231,1.393074398425387e+18,2021-05-14 05:23:13+00:00,['1393074398425387008'],Alastair Campbell: daytime TV personality - spiked https://t.co/4oZf92IGJZ,alastair campbell daytime tv personality  spiked ,False
2234,1.3927076066832138e+18,2021-05-13 05:05:43+00:00,['1392707606683213831'],Tony Blair is right: Labour is too woke to win elections - spiked https://t.co/t28PSCzh6Z,tony blair is right labour is too woke to win elections  spiked ,False
2255,1.390789068045308e+18,2021-05-07 22:02:08+00:00,['1390789068045307907'],The working-class revolt against Labour - spiked https://t.co/lp4GN0rlQe,the workingclass revolt against labour  spiked ,False
2257,1.3907510854391153e+18,2021-05-07 19:31:12+00:00,['1390751085439115270'],Publishing is now a Left-wing bubble - UnHerd https://t.co/mbzkhat8as,publishing is now a leftwing bubble  unherd ,False
